OGLE-SMC-RRLYR-0871  19.226 19.586  0.5019400 0.0000003  2086.71007  0.806  0.452 4.139  0.333 1.972
OGLE-SMC-RRLYR-0872  19.575 20.145  0.4969236 0.0000015  2086.59065  0.341  0.496 4.841  0.242 3.464
OGLE-SMC-RRLYR-0875  18.848 19.371  0.6049496 0.0000006  2086.86186  0.532  0.384 4.238  0.302 2.154
OGLE-SMC-RRLYR-0876  18.996 19.596  0.6659479 0.0000015   622.41971  0.281  0.377 4.387  0.178 2.820
OGLE-SMC-RRLYR-0877  18.949 19.452  0.6353149 0.0000009   622.74839  0.277  0.442 4.542  0.228 3.050
OGLE-SMC-RRLYR-0878  18.970 19.609  0.6304041 0.0000011   622.41857  0.290  0.412 4.442  0.193 2.982
OGLE-SMC-RRLYR-0879  19.075 19.736  0.6364159 0.0000017  2086.38712  0.394  0.363 4.222  0.212 2.594
OGLE-SMC-RRLYR-0880  19.120 19.722  0.6291118 0.0000007  2086.82424  0.707  0.479 4.267  0.410 2.386
OGLE-SMC-RRLYR-0881  18.931 19.518  0.6494934 0.0000004   622.74165  0.571  0.425 4.265  0.350 2.379
OGLE-SMC-RRLYR-0882  19.726 20.398  0.4871664 0.0000003   622.72167  0.822  0.515 4.078  0.400 2.350
OGLE-SMC-RRLYR-0884  19.110 19.672  0.5674786 0.0000005  2086.89474  0.630  0.386 4.155  0.370 2.203
OGLE-SMC-RRLYR-0885  18.990 19.566  0.5736646 0.0000009  2086.50700  0.442  0.395 4.197  0.251 1.883
OGLE-SMC-RRLYR-0886  19.132 19.674  0.5258203 0.0000018  2086.85670  0.407  0.256 3.868  0.092 1.491
OGLE-SMC-RRLYR-0887  18.944 19.371  0.6519278 0.0000014   622.64057  0.205  0.340 4.402  0.239 2.706
OGLE-SMC-RRLYR-0888  19.181 19.809  0.6079997 0.0000016  2086.69865  0.407  0.358 4.355  0.327 2.831
OGLE-SMC-RRLYR-0889  19.210 19.778  0.5419558 0.0000010  2086.86260  0.541  0.394 4.048  0.274 2.139
OGLE-SMC-RRLYR-0890  18.953 19.561  0.5540715 0.0000006   631.47896  0.473  0.398 4.250  0.230 2.061
OGLE-SMC-RRLYR-0891  18.899 19.434  0.6140691 0.0000008  2086.50808  0.406  0.390 4.116  0.319 2.292
OGLE-SMC-RRLYR-0892  19.229 19.775  0.5927806 0.0000017  2086.38027  0.396  0.426 4.510  0.248 2.588
OGLE-SMC-RRLYR-0893  19.137 19.666  0.5103922 0.0000015  2086.38691  0.456  0.327 4.006  0.147 2.041
OGLE-SMC-RRLYR-0895  19.465 20.017  0.4620125 0.0000002   622.43669  0.794  0.553 4.037  0.388 2.200
OGLE-SMC-RRLYR-0896  19.278 19.850  0.5592353 0.0000009  2471.35280  0.634  0.442 4.228  0.391 2.044
OGLE-SMC-RRLYR-0897  19.099 19.658  0.5698694 0.0000020  2123.69954  0.477  0.398 4.009  0.189 1.969
OGLE-SMC-RRLYR-0900  18.973 19.588  0.6142783 0.0000009   622.65569  0.369  0.369 4.319  0.222 2.489
OGLE-SMC-RRLYR-0901  19.035 19.595  0.5633693 0.0000003   622.65010  0.591  0.441 4.293  0.334 2.360
OGLE-SMC-RRLYR-0902  19.782 20.527  0.6238967 0.0000024   622.80272  0.274  0.309 4.631  0.000   -  
OGLE-SMC-RRLYR-0903  19.157 19.750  0.6326109 0.0000010   622.29313  0.375  0.384 4.494  0.250 2.985
OGLE-SMC-RRLYR-0904  19.238 19.765  0.6787015 0.0000005   622.86576  0.684  0.489 4.569  0.329 3.074
OGLE-SMC-RRLYR-0905  18.794 19.387  0.6015491 0.0000021  2086.88530  0.241  0.305 4.018  0.141 1.858
OGLE-SMC-RRLYR-0906  19.636 20.624  0.4719716 0.0000006   622.42518  0.560  0.446 4.202  0.305 2.060
OGLE-SMC-RRLYR-0907  19.209 19.935  0.6561070 0.0000018   622.47605  0.274  0.459 4.423  0.270 3.049
OGLE-SMC-RRLYR-0908  19.242 19.816  0.5817275 0.0000005  2086.69807  0.611  0.470 4.178  0.394 2.381
OGLE-SMC-RRLYR-0909  19.373 19.826  0.5922525 0.0000006   622.38033  0.613  0.449 4.170  0.379 2.444
OGLE-SMC-RRLYR-0910  19.112 19.688  0.5563880 0.0000007  2086.78134  0.516  0.412 4.196  0.276 2.342
OGLE-SMC-RRLYR-0911  18.948 19.340  0.5905559 0.0000017   622.33641  0.211  0.237 4.812  0.167 3.182
OGLE-SMC-RRLYR-0912  19.355 19.895  0.5519394 0.0000015   622.47263  0.399  0.226 4.402  0.117 1.553
OGLE-SMC-RRLYR-0913  19.302 19.901  0.5617827 0.0000006  2086.47314  0.573  0.493 4.176  0.383 2.429
OGLE-SMC-RRLYR-0914  19.138 19.701  0.5989591 0.0000004   622.36207  0.552  0.417 4.257  0.315 2.427
OGLE-SMC-RRLYR-0917  19.143 19.673  0.5885296 0.0000007  2086.36186  0.487  0.433 4.396  0.353 2.669
OGLE-SMC-RRLYR-0919  19.114 19.603  0.5535969 0.0000005  2086.59136  0.724  0.484 4.092  0.387 2.133
OGLE-SMC-RRLYR-0920  19.508 20.287  0.5958222 0.0000014   622.64325  0.251  0.370 4.829  0.201 3.903
OGLE-SMC-RRLYR-0921  17.901 18.710  0.5561835 0.0000008   622.59559  0.125  0.448 4.186  0.238 2.221
OGLE-SMC-RRLYR-0922  19.090 19.669  0.5860958 0.0000014   622.69249  0.336  0.283 4.514  0.145 2.835
OGLE-SMC-RRLYR-0923  19.156 19.769  0.5792937 0.0000013  2086.51116  0.491  0.414 4.498  0.265 2.662
OGLE-SMC-RRLYR-0924  18.987 19.440  0.5045423 0.0000003   622.78505  0.737  0.405 4.038  0.323 2.024
OGLE-SMC-RRLYR-0925  19.123 19.735  0.5923136 0.0000011   622.47472  0.272  0.339 4.160  0.225 1.830
OGLE-SMC-RRLYR-0926  19.099 19.554  0.5496568 0.0000008   629.76420  0.460  0.384 4.431  0.162 2.195
OGLE-SMC-RRLYR-0927  19.252 19.930  0.6183007 0.0000009   622.27543  0.361  0.299 4.380  0.269 2.380
OGLE-SMC-RRLYR-0928  19.953 20.486  0.4497930 0.0000003   622.45106  0.895  0.473 4.002  0.380 2.157
OGLE-SMC-RRLYR-0929  19.184 19.747  0.5189173 0.0000003   622.78966  0.768  0.427 4.182  0.363 2.019
OGLE-SMC-RRLYR-0930  17.473 18.032  0.6672848 0.0000004  2086.24442  0.506  0.439 4.285  0.378 2.495
OGLE-SMC-RRLYR-0931  19.524 20.023  0.3995732 0.0000002   627.54843  0.899  0.511 3.994  0.383 1.960
OGLE-SMC-RRLYR-0932  19.072 19.692  0.7350477 0.0000021  2086.42745  0.321  0.384 4.658  0.292 3.219
OGLE-SMC-RRLYR-0933  19.023 19.546  0.6100695 0.0000004   624.76891  0.503  0.377 4.285  0.330 2.282
OGLE-SMC-RRLYR-0934  19.369 19.913  0.5457656 0.0000004   622.67661  0.539  0.488 4.432  0.331 2.880
OGLE-SMC-RRLYR-0935  19.189 19.686  0.5095411 0.0000004   622.63685  0.583  0.477 4.250  0.330 2.405
OGLE-SMC-RRLYR-0936  19.218 19.752  0.5237981 0.0000003   622.68764  0.847  0.541 4.249  0.395 2.445
OGLE-SMC-RRLYR-0937  19.042 19.613  0.5935663 0.0000006  2086.44551  0.568  0.418 4.325  0.331 2.378
OGLE-SMC-RRLYR-0938  19.110 19.678  0.5777031 0.0000013  2086.57818  0.473  0.409 4.205  0.215 2.180
OGLE-SMC-RRLYR-0939  19.005 20.260  0.6261331 0.0000008   622.74378  0.314  0.445 4.500  0.380 3.130
OGLE-SMC-RRLYR-0941  19.020 19.458  0.6188814 0.0000006   622.36613  0.448  0.405 4.258  0.308 2.400
OGLE-SMC-RRLYR-0942  18.981 19.500  0.5625486 0.0000007  2086.55698  0.529  0.354 4.303  0.273 2.155
OGLE-SMC-RRLYR-0943  19.089 19.640  0.5495642 0.0000005  2086.58111  0.728  0.453 4.144  0.394 2.229
OGLE-SMC-RRLYR-0944  19.150 19.962  0.6061165 0.0000008   622.33829  0.386  0.403 4.258  0.301 2.431
OGLE-SMC-RRLYR-0946  19.147 19.680  0.5425733 0.0000005  2086.88720  0.637  0.448 4.120  0.332 2.099
OGLE-SMC-RRLYR-0947  19.105 19.742  0.5988277 0.0000009  2086.40069  0.525  0.423 4.261  0.323 2.235
OGLE-SMC-RRLYR-0948  19.100 19.705  0.6189501 0.0000010  2086.48786  0.427  0.365 4.554  0.381 2.649
OGLE-SMC-RRLYR-0950  19.272 19.874  0.5369099 0.0000003   622.47333  0.687  0.492 4.230  0.375 2.298
OGLE-SMC-RRLYR-0952  19.947 20.892  0.5791985 0.0000017   622.30481  0.350  0.255 4.040  0.000   -  
OGLE-SMC-RRLYR-0953  19.266 19.937  0.5996506 0.0000004   622.66784  0.514  0.376 4.134  0.374 2.351
OGLE-SMC-RRLYR-0954  18.846 19.437  0.6428725 0.0000009   622.79469  0.343  0.387 4.224  0.260 2.441
OGLE-SMC-RRLYR-0955  19.162 19.733  0.5564675 0.0000003   622.62577  0.570  0.473 4.164  0.384 2.176
OGLE-SMC-RRLYR-0957  18.975 19.331  0.5589813 0.0000004   622.38598  0.529  0.471 4.159  0.294 2.324
OGLE-SMC-RRLYR-0958  19.289 20.007  0.5960865 0.0000010   622.83297  0.394  0.389 4.458  0.170 2.525
OGLE-SMC-RRLYR-0959  19.137 19.811  0.6889087 0.0000043  2086.38626  0.150  0.269 5.319  0.000   -  
OGLE-SMC-RRLYR-0960  19.187 19.896  0.6467665 0.0000028  2086.32936  0.209  0.383 4.525  0.216 2.937
OGLE-SMC-RRLYR-0961  19.083 19.660  0.6081212 0.0000008  2086.82971  0.430  0.442 4.276  0.351 2.447
OGLE-SMC-RRLYR-0962  19.030 19.630  0.6378162 0.0000007   622.60520  0.332  0.451 4.532  0.263 2.910
OGLE-SMC-RRLYR-0963  18.749 19.275  0.5862666 0.0000003   622.35732  0.584  0.465 4.272  0.391 2.458
OGLE-SMC-RRLYR-0965  19.384 20.078  0.5356153 0.0000006   622.56601  0.478  0.397 4.273  0.224 2.280
OGLE-SMC-RRLYR-0966  19.300 19.838  0.5849218 0.0000003   622.30579  0.646  0.398 4.117  0.314 2.109
OGLE-SMC-RRLYR-0967  18.830 19.391  0.6513666 0.0000015  2086.40377  0.473  0.382 4.308  0.272 2.217
OGLE-SMC-RRLYR-0968  19.055 19.685  0.5850162 0.0000007  2086.40474  0.500  0.489 3.997  0.365 2.160
OGLE-SMC-RRLYR-0969  18.836 19.256  0.6482276 0.0000013   466.01305  0.235  0.308 4.327  0.243 2.602
OGLE-SMC-RRLYR-0971  19.234 19.801  0.5170308 0.0000007   466.53638  0.350  0.422 4.556  0.276 2.973
OGLE-SMC-RRLYR-0972  19.249 19.793  0.6255779 0.0000042  2086.47768  0.501  0.452 4.334  0.327 2.643
OGLE-SMC-RRLYR-0973  18.850 19.398  0.5401328 0.0000003  2086.49146  0.702  0.433 4.101  0.351 1.906
OGLE-SMC-RRLYR-0975  19.917 20.478  0.5689981 0.0000009   466.43098  0.628  0.604 4.382  0.306 2.666
OGLE-SMC-RRLYR-0977  18.892 19.567  0.7471277 0.0000023  2086.25229  0.257  0.363 4.686  0.170 3.421
OGLE-SMC-RRLYR-0979  18.976 19.562  0.6182212 0.0000008  2086.49617  0.459  0.422 4.330  0.343 2.479
OGLE-SMC-RRLYR-0980  19.247 19.827  0.5663286 0.0000010  2086.48739  0.399  0.352 4.082  0.304 2.268
OGLE-SMC-RRLYR-0981  19.011 19.569  0.6527707 0.0000009  2086.83366  0.590  0.420 4.233  0.344 2.289
OGLE-SMC-RRLYR-0983  19.243 19.855  0.5638900 0.0000004   466.03210  0.601  0.505 4.255  0.374 2.396
OGLE-SMC-RRLYR-0984  18.713 19.309  0.7263907 0.0000050  2869.72650  0.633  0.549 4.402  0.373 2.797
OGLE-SMC-RRLYR-0985  19.125 19.677  0.6038831 0.0000009   465.94249  0.298  0.444 4.207  0.233 2.082
OGLE-SMC-RRLYR-0986  18.891 19.498  0.6432137 0.0000009  2086.32493  0.437  0.387 4.320  0.307 2.712
OGLE-SMC-RRLYR-0987  20.161 21.219  0.5532340 0.0000006   466.20776  0.752  0.472 4.161  0.373 2.274
OGLE-SMC-RRLYR-0988  19.027 19.530  0.6047513 0.0000013  2086.52318  0.443  0.367 4.147  0.246 2.045
OGLE-SMC-RRLYR-0990  19.465 20.235  0.5645301 0.0000004   466.52266  0.664  0.569 4.552  0.304 2.898
OGLE-SMC-RRLYR-0991  19.637 20.577  0.6368376 0.0000009   466.18286  0.329  0.341 4.190  0.255 2.634
OGLE-SMC-RRLYR-0994  19.149 19.767  0.6066404 0.0000005   466.36534  0.456  0.392 4.386  0.352 2.622
OGLE-SMC-RRLYR-0995  19.144 19.730  0.6220120 0.0000010  2086.65529  0.418  0.422 4.405  0.357 2.603
OGLE-SMC-RRLYR-0996  19.029 19.635  0.6437742 0.0000004   466.23478  0.624  0.458 4.355  0.344 2.626
OGLE-SMC-RRLYR-0997  19.631 20.414  0.6258047 0.0000012   466.31294  0.379  0.398 3.984  0.344 2.414
OGLE-SMC-RRLYR-0998  19.164 19.786  0.6232083 0.0000009  2086.87148  0.512  0.462 4.457  0.293 2.750
OGLE-SMC-RRLYR-0999  19.252 19.963  0.6272601 0.0000010   466.47958  0.357  0.461 4.554  0.294 3.024
OGLE-SMC-RRLYR-1000  19.192 19.725  0.5728820 0.0000037  2869.71719  0.484  0.336 4.164  0.303 1.967
OGLE-SMC-RRLYR-1001  19.203 19.925  0.6200173 0.0000017   466.40223  0.283  0.226 4.342  0.000   -  
OGLE-SMC-RRLYR-1004  19.189 19.805  0.6384308 0.0000025  2086.81354  0.242  0.336 4.543  0.200 2.429
OGLE-SMC-RRLYR-1005  18.842 20.150  0.5953815 0.0000009  2086.79527  0.535  0.432 4.227  0.345 2.105
OGLE-SMC-RRLYR-1006  19.083 19.600  0.6226176 0.0000021  2471.29634  0.395  0.368 4.217  0.231 2.448
OGLE-SMC-RRLYR-1007  19.048 19.602  0.6208282 0.0000009  2086.78486  0.455  0.391 4.291  0.290 2.392
OGLE-SMC-RRLYR-1008  18.961 19.602  0.6431886 0.0000017  2086.44212  0.328  0.443 4.603  0.249 3.051
OGLE-SMC-RRLYR-1009  19.340 20.077  0.6446198 0.0000016   465.94451  0.239  0.457 4.787  0.194 2.984
OGLE-SMC-RRLYR-1012  18.870 19.420  0.5905215 0.0000006  2086.44154  0.522  0.442 4.197  0.364 2.040
OGLE-SMC-RRLYR-1013  19.046 19.448  0.5789647 0.0000017   466.15756  0.337  0.211 4.638  0.081 4.359
OGLE-SMC-RRLYR-1014  19.587 20.537  0.5858951 0.0000015   465.99550  0.436  0.382 4.343  0.185 1.896
OGLE-SMC-RRLYR-1015  19.443 20.098  0.5457952 0.0000005   466.19082  0.540  0.454 4.389  0.380 2.670
OGLE-SMC-RRLYR-1016  19.175 19.808  0.5862494 0.0000009  2086.57710  0.500  0.408 4.203  0.307 2.293
OGLE-SMC-RRLYR-1017  19.147 19.779  0.6295365 0.0000017  2086.35256  0.341  0.435 4.408  0.306 3.227
OGLE-SMC-RRLYR-1018  19.182 19.816  0.6238030 0.0000009  2086.32982  0.502  0.463 4.305  0.353 2.528
OGLE-SMC-RRLYR-1019  19.041 19.554  0.5415639 0.0000005  2086.76988  0.606  0.399 4.091  0.308 1.951
OGLE-SMC-RRLYR-1020  19.148 19.830  0.6343322 0.0000014   466.29458  0.245  0.383 4.206  0.198 2.511
OGLE-SMC-RRLYR-1021  19.124 19.814  0.6423212 0.0000009   466.49830  0.281  0.293 4.220  0.259 2.491
OGLE-SMC-RRLYR-1022  19.356 19.895  0.5661633 0.0000014  2086.67239  0.508  0.421 4.314  0.230 2.467
OGLE-SMC-RRLYR-1023  19.540 20.204  0.5169151 0.0000006   466.53096  0.503  0.481 4.525  0.316 2.852
OGLE-SMC-RRLYR-1024  19.179 19.813  0.7015999 0.0000049  2086.50387  0.170  0.197 4.300  0.000   -  
OGLE-SMC-RRLYR-1025  19.094 19.606  0.5145460 0.0000006  2086.87299  0.568  0.447 4.122  0.313 2.007
OGLE-SMC-RRLYR-1026  19.493 20.372  0.5964043 0.0000013   466.25232  0.479  0.475 4.468  0.346 2.300
OGLE-SMC-RRLYR-1027  18.885 19.465  0.6052983 0.0000011  2086.73794  0.390  0.345 4.242  0.238 2.383
OGLE-SMC-RRLYR-1029  19.058 19.688  0.6270254 0.0000012  2086.76555  0.402  0.457 4.360  0.310 2.812
OGLE-SMC-RRLYR-1032  19.295 19.590  0.6248439 0.0000009   466.10926  0.401  0.387 4.532  0.315 2.949
OGLE-SMC-RRLYR-1033  19.042 19.101  0.6267883 0.0000014  2086.38486  0.414  0.430 4.451  0.308 2.647
OGLE-SMC-RRLYR-1034  19.012 19.591  0.6633426 0.0000008  2086.29391  0.493  0.528 4.357  0.325 2.675
OGLE-SMC-RRLYR-1035  19.217 19.819  0.6455280 0.0000013  2086.49787  0.348  0.370 4.611  0.291 3.176
OGLE-SMC-RRLYR-1036  18.962 19.506  0.6418403 0.0000009  2086.74763  0.472  0.451 4.521  0.361 2.839
OGLE-SMC-RRLYR-1037  19.112 19.761  0.6320695 0.0000013  2086.28198  0.379  0.448 4.564  0.297 3.020
OGLE-SMC-RRLYR-1038  19.019 19.666  0.8035608 0.0000017   466.50746  0.247  0.317 4.856  0.125 3.067
OGLE-SMC-RRLYR-1039  19.242 19.704  0.5844269 0.0000009  2086.87642  0.646  0.364 4.196  0.355 1.913
OGLE-SMC-RRLYR-1040  18.749 19.431  0.6629019 0.0000013   466.37992  0.286  0.319 4.151  0.394 2.514
OGLE-SMC-RRLYR-1041  19.090 19.688  0.5913354 0.0000010  2086.80795  0.534  0.420 4.215  0.220 2.558
OGLE-SMC-RRLYR-1042  18.916 19.462  0.6122983 0.0000011  2086.53555  0.422  0.389 4.380  0.275 2.592
OGLE-SMC-RRLYR-1043  19.398 20.198  0.6194635 0.0000010   466.37092  0.411  0.341 4.205  0.276 2.248
OGLE-SMC-RRLYR-1044  19.005 19.542  0.6188892 0.0000031  2481.59944  0.413  0.384 4.323  0.305 2.630
OGLE-SMC-RRLYR-1046  18.947 19.422  0.5352562 0.0000040  2481.85993  0.600  0.465 4.052  0.379 1.782
OGLE-SMC-RRLYR-1048  19.306 19.979  0.5990462 0.0000006   466.22085  0.529  0.442 4.228  0.288 2.302
OGLE-SMC-RRLYR-1049  18.942 19.539  0.6167001 0.0000012  2086.82946  0.452  0.388 4.202  0.301 2.289
OGLE-SMC-RRLYR-1050  19.069 19.509  0.5377847 0.0000007  2086.72460  0.505  0.499 4.273  0.307 2.514
OGLE-SMC-RRLYR-1052  19.102 19.643  0.5468029 0.0000009  2086.62343  0.547  0.451 4.289  0.273 2.148
OGLE-SMC-RRLYR-1053  19.002 19.548  0.5298900 0.0000004  2086.55089  0.698  0.475 4.172  0.385 2.052
OGLE-SMC-RRLYR-1054  18.815 19.408  0.6021906 0.0000008  2086.35113  0.432  0.461 4.417  0.309 2.841
OGLE-SMC-RRLYR-1055  19.103 19.693  0.6200633 0.0000009  2086.54865  0.454  0.442 4.300  0.369 2.454
OGLE-SMC-RRLYR-1056  18.778 19.353  0.6840675 0.0000005   466.06541  0.457  0.482 4.514  0.301 2.863
OGLE-SMC-RRLYR-1058  18.986 19.634  0.6647418 0.0000015  2086.39969  0.320  0.397 4.719  0.237 3.228
OGLE-SMC-RRLYR-1059  19.028 19.593  0.6089739 0.0000013  2086.81232  0.384  0.419 4.393  0.262 2.606
OGLE-SMC-RRLYR-1062  19.216 19.900  0.6084013 0.0000006   466.11235  0.431  0.418 4.373  0.346 2.757
OGLE-SMC-RRLYR-1065  19.040 19.613  0.5665006 0.0000010   466.13968  0.404  0.289 4.106  0.088 1.779
OGLE-SMC-RRLYR-1066  19.372 19.895  0.4839682 0.0000005  2086.57581  0.723  0.498 4.368  0.331 2.474
OGLE-SMC-RRLYR-1067  19.395 20.069  0.5998502 0.0000013   466.46519  0.300  0.437 4.589  0.204 3.059
OGLE-SMC-RRLYR-1068  19.611 19.918  0.4227179 0.0000010   466.16194  0.702  0.098 4.901  0.227 4.250
OGLE-SMC-RRLYR-1069  19.182 19.734  0.6064540 0.0000010  2086.85911  0.474  0.468 4.521  0.364 2.758
OGLE-SMC-RRLYR-1070  19.151 19.726  0.6076149 0.0000009  2086.30794  0.457  0.429 4.454  0.405 2.685
OGLE-SMC-RRLYR-1071  19.180 19.693  0.5663685 0.0000025  2086.81310  0.524  0.371 4.205  0.232 1.958
OGLE-SMC-RRLYR-1073  19.209 19.736  0.5896197 0.0000026  2086.45357  0.394  0.334 4.522  0.252 2.496
OGLE-SMC-RRLYR-1074  19.102 19.658  0.6045615 0.0000008  2086.54243  0.521  0.413 4.209  0.388 2.257
OGLE-SMC-RRLYR-1076  18.717 19.366  0.6421179 0.0000014  2086.36042  0.249  0.396 4.299  0.286 2.451
OGLE-SMC-RRLYR-1077  18.725 19.288  0.6870831 0.0000015   466.04146  0.205  0.341 4.613  0.162 1.987
OGLE-SMC-RRLYR-1078  19.023 19.598  0.5872446 0.0000008  2086.32466  0.530  0.398 4.160  0.336 2.061
OGLE-SMC-RRLYR-1079  19.169 19.746  0.6108666 0.0000010  2086.48862  0.467  0.489 4.264  0.308 2.666
OGLE-SMC-RRLYR-1080  19.076 19.720  0.6564385 0.0000010   466.32776  0.277  0.428 4.550  0.182 3.304
OGLE-SMC-RRLYR-1081  19.196 19.673  0.5709838 0.0000006  2086.59863  0.652  0.450 4.295  0.353 2.270
OGLE-SMC-RRLYR-1082  19.370 19.959  0.5447038 0.0000010  2086.76327  0.526  0.518 4.320  0.328 2.788
OGLE-SMC-RRLYR-1083  19.184 19.709  0.5121846 0.0000005  2086.60716  0.647  0.465 4.071  0.296 2.039
OGLE-SMC-RRLYR-1084  19.011 19.623  0.5709070 0.0000003   467.17435  0.546  0.421 4.247  0.335 2.209
OGLE-SMC-RRLYR-1086  18.961 19.566  0.6661236 0.0000024  2086.85374  0.251  0.330 4.637  0.124 3.295
OGLE-SMC-RRLYR-1087  19.076 19.643  0.6220453 0.0000007  2103.50695  0.580  0.505 4.306  0.325 2.535
OGLE-SMC-RRLYR-1088  19.122 19.786  0.6407772 0.0000019  2086.71275  0.294  0.396 4.627  0.199 3.138
OGLE-SMC-RRLYR-1090  19.207 19.814  0.6253091 0.0000013  2086.40396  0.424  0.402 4.223  0.319 2.608
OGLE-SMC-RRLYR-1091  19.421 19.977  0.6301855 0.0000008   465.96666  0.536  0.546 4.834  0.299 3.225
OGLE-SMC-RRLYR-1095  18.976 19.590  0.6118871 0.0000007  2086.69114  0.495  0.422 4.497  0.354 2.478
OGLE-SMC-RRLYR-1097  18.285 18.370  0.6538855 0.0000017   466.43678  0.107  0.318 4.689  0.198 3.092
OGLE-SMC-RRLYR-1098  18.935 19.577  0.6885266 0.0000018  2086.54626  0.292  0.440 4.391  0.262 2.746
OGLE-SMC-RRLYR-1100  19.179 19.782  0.6373875 0.0000015  2086.70367  0.435  0.499 4.339  0.308 2.933
OGLE-SMC-RRLYR-1103  19.620 20.119  0.4317210 0.0000002   466.49557  0.891  0.495 4.131  0.389 2.240
OGLE-SMC-RRLYR-1104  19.372 20.204  0.4216394 0.0000003  2086.88831  0.645  0.514 4.002  0.372 2.093
OGLE-SMC-RRLYR-1105  19.274 19.927  0.5999470 0.0000009  2086.65687  0.466  0.458 4.365  0.253 2.766
OGLE-SMC-RRLYR-1106  19.456 20.118  0.5330727 0.0000007  2086.53585  0.609  0.533 4.354  0.363 2.753
OGLE-SMC-RRLYR-1108  19.267 19.775  0.4646775 0.0000006  2086.87581  0.621  0.479 4.103  0.232 2.159
OGLE-SMC-RRLYR-1110  18.868 19.440  0.6273249 0.0000014  2086.88793  0.343  0.408 4.180  0.301 2.261
OGLE-SMC-RRLYR-1111  19.059 19.678  0.6350151 0.0000018  2086.48572  0.283  0.354 4.473  0.233 3.037
OGLE-SMC-RRLYR-1114  19.308 19.787  0.5499314 0.0000003   466.22444  0.688  0.470 4.116  0.328 2.136
OGLE-SMC-RRLYR-1117  19.493 19.964  0.4344383 0.0000003  2086.66364  0.889  0.541 4.011  0.391 2.128
OGLE-SMC-RRLYR-1118  19.191 19.771  0.5437049 0.0000006   466.03259  0.393  0.438 4.431  0.297 2.641
OGLE-SMC-RRLYR-1119  19.233 20.155  0.6016829 0.0000015  2086.36447  0.449  0.433 4.378  0.283 2.751
OGLE-SMC-RRLYR-1120  18.916 19.519  0.7272227 0.0000017  2086.51765  0.339  0.435 4.664  0.224 3.199
OGLE-SMC-RRLYR-1121  19.356 20.016  0.5595463 0.0000016   466.53203  0.170  0.289 4.782  0.000   -  
OGLE-SMC-RRLYR-1123  17.765 18.470  0.5623866 0.0000011  2086.64686  0.146  0.356 4.128  0.197 2.151
OGLE-SMC-RRLYR-1124  18.596 19.246  0.6263335 0.0000013  2086.59817  0.259  0.372 4.266  0.319 2.242
OGLE-SMC-RRLYR-1125  19.455 20.010  0.4754212 0.0000008   466.21427  0.309  0.283 3.593  0.144 1.072
OGLE-SMC-RRLYR-1126  18.885 19.294  0.6123920 0.0000005   466.44627  0.487  0.443 4.274  0.252 2.236
OGLE-SMC-RRLYR-1127  19.034 19.547  0.6455180 0.0000011   466.26743  0.274  0.350 4.412  0.246 2.552
OGLE-SMC-RRLYR-1128  19.421 20.005  0.5248060 0.0000004   466.39687  0.627  0.529 4.372  0.350 2.539
OGLE-SMC-RRLYR-1130  18.980 19.556  0.6159639 0.0000013  2105.46220  0.414  0.360 4.275  0.286 2.390
OGLE-SMC-RRLYR-1132  19.179 19.773  0.5898859 0.0000005   466.18667  0.492  0.360 4.205  0.340 2.199
OGLE-SMC-RRLYR-1133  19.238 19.797  0.5631233 0.0000007  2086.38510  0.588  0.435 4.341  0.330 2.420
OGLE-SMC-RRLYR-1134  18.842 19.349  0.7385459 0.0000010  2086.73422  0.469  0.490 4.383  0.309 2.704
OGLE-SMC-RRLYR-1135  19.002 19.634  0.6436474 0.0000008   466.13257  0.338  0.369 4.511  0.310 2.610
OGLE-SMC-RRLYR-1136  19.570 20.055  0.5094713 0.0000010  2086.46368  0.764  0.500 4.279  0.426 2.471
OGLE-SMC-RRLYR-1142  18.898    -    0.6718275 0.0000020  2086.80354  0.508  0.463 4.383  0.412 2.930
OGLE-SMC-RRLYR-1144  19.330 19.890  0.5622278 0.0000005  2086.33928  0.669  0.420 4.053  0.366 2.015
OGLE-SMC-RRLYR-1145  19.059 19.569  0.5230792 0.0000006  2086.51667  0.622  0.474 4.080  0.239 1.879
OGLE-SMC-RRLYR-1146  19.052 19.592  0.6350890 0.0000022  2086.44310  0.262  0.322 4.424  0.163 2.646
OGLE-SMC-RRLYR-1147  18.038 18.810  0.6081821 0.0000006   466.53188  0.152  0.333 4.200  0.319 2.012
OGLE-SMC-RRLYR-1149  19.440 20.032  0.5879724 0.0000006   466.50006  0.739  0.472 4.112  0.344 2.361
OGLE-SMC-RRLYR-1150  19.357 19.843  0.5325951 0.0000013  2086.59474  0.478  0.344 4.338  0.139 2.474
OGLE-SMC-RRLYR-1151  19.692 20.448  0.5681211 0.0000008  2086.81854  0.726  0.519 4.297  0.333 2.488
OGLE-SMC-RRLYR-1152  19.097 19.854  0.7579177 0.0000013   466.34931  0.310  0.423 4.705  0.226 3.664
OGLE-SMC-RRLYR-1153  19.069 19.814  0.7989403 0.0000014   466.47587  0.354  0.460 4.698  0.247 3.227
OGLE-SMC-RRLYR-1154  17.665 17.660  0.5390335 0.0000009   466.46010  0.069  0.483 4.728  0.269 3.106
OGLE-SMC-RRLYR-1155  19.171 19.820  0.6418869 0.0000010  2086.38893  0.561  0.510 4.528  0.366 2.740
